code,prefix,database,value,token_id
EDU_audd_705,EDU,audd,705,39497
EDU_audd_9171,EDU,audd,9171,39498
EDU_audd_9654,EDU,audd,9654,39499
EDU_audd_9716,EDU,audd,9716,39500
EDU_audd_8887,EDU,audd,8887,39501
EDU_audd_8673,EDU,audd,8673,39502
EDU_audd_9486,EDU,audd,9486,39503
EDU_audd_8970,EDU,audd,8970,39504
EDU_audd_8994,EDU,audd,8994,39505
EDU_audd_8877,EDU,audd,8877,39506
EDU_audd_8929,EDU,audd,8929,39507
EDU_audd_8914,EDU,audd,8914,39508
EDU_audd_8997,EDU,audd,8997,39509
EDU_audd_3836,EDU,audd,3836,39510
EDU_audd_8639,EDU,audd,8639,39511
EDU_audd_8625,EDU,audd,8625,39512
EDU_audd_8555,EDU,audd,8555,39513
EDU_audd_702,EDU,audd,702,39514
EDU_audd_680,EDU,audd,680,39515
EDU_audd_8876,EDU,audd,8876,39516
EDU_audd_4562,EDU,audd,4562,39517
EDU_audd_1052,EDU,audd,1052,39518
EDU_audd_8842,EDU,audd,8842,39519
EDU_audd_8831,EDU,audd,8831,39520
EDU_audd_3802,EDU,audd,3802,39521
EDU_audd_8951,EDU,audd,8951,39522
EDU_audd_8585,EDU,audd,8585,39523
EDU_audd_8995,EDU,audd,8995,39524
EDU_audd_5581,EDU,audd,5581,39525
EDU_audd_8377,EDU,audd,8377,39526
EDU_audd_9167,EDU,audd,9167,39527
EDU_audd_8053,EDU,audd,8053,39528
EDU_audd_8889,EDU,audd,8889,39529
EDU_audd_3748,EDU,audd,3748,39530
EDU_audd_8588,EDU,audd,8588,39531
EDU_audd_8808,EDU,audd,8808,39532
EDU_audd_706,EDU,audd,706,39533
EDU_audd_8866,EDU,audd,8866,39534
EDU_audd_3261,EDU,audd,3261,39535
EDU_audd_3165,EDU,audd,3165,39536
EDU_audd_8979,EDU,audd,8979,39537
EDU_audd_1061,EDU,audd,1061,39538
EDU_audd_8874,EDU,audd,8874,39539
EDU_audd_5658,EDU,audd,5658,39540
EDU_audd_8910,EDU,audd,8910,39541
EDU_audd_1064,EDU,audd,1064,39542
EDU_audd_8934,EDU,audd,8934,39543
EDU_audd_703,EDU,audd,703,39544
EDU_audd_8558,EDU,audd,8558,39545
EDU_audd_3829,EDU,audd,3829,39546
EDU_audd_8587,EDU,audd,8587,39547
EDU_audd_3812,EDU,audd,3812,39548
EDU_audd_1051,EDU,audd,1051,39549
EDU_audd_8820,EDU,audd,8820,39550
EDU_audd_5745,EDU,audd,5745,39551
EDU_audd_8815,EDU,audd,8815,39552
EDU_audd_8932,EDU,audd,8932,39553
EDU_audd_5464,EDU,audd,5464,39554
EDU_audd_8445,EDU,audd,8445,39555
EDU_audd_8972,EDU,audd,8972,39556
EDU_audd_8895,EDU,audd,8895,39557
EDU_audd_8892,EDU,audd,8892,39558
EDU_audd_8561,EDU,audd,8561,39559
EDU_audd_3745,EDU,audd,3745,39560
EDU_audd_8814,EDU,audd,8814,39561
EDU_audd_8891,EDU,audd,8891,39562
EDU_audd_8507,EDU,audd,8507,39563
EDU_audd_8865,EDU,audd,8865,39564
EDU_audd_3804,EDU,audd,3804,39565
EDU_audd_8958,EDU,audd,8958,39566
EDU_audd_3308,EDU,audd,3308,39567
EDU_audd_3309,EDU,audd,3309,39568
EDU_audd_8833,EDU,audd,8833,39569
EDU_audd_8899,EDU,audd,8899,39570
EDU_audd_8913,EDU,audd,8913,39571
EDU_audd_5654,EDU,audd,5654,39572
EDU_audd_1041,EDU,audd,1041,39573
EDU_audd_3051,EDU,audd,3051,39574
EDU_audd_3943,EDU,audd,3943,39575
EDU_audd_5550,EDU,audd,5550,39576
EDU_audd_3020,EDU,audd,3020,39577
EDU_audd_8830,EDU,audd,8830,39578
EDU_audd_5555,EDU,audd,5555,39579
EDU_audd_8556,EDU,audd,8556,39580
EDU_audd_545,EDU,audd,545,39581
EDU_audd_320,EDU,audd,320,39582
EDU_audd_630,EDU,audd,630,39583
EDU_audd_1042,EDU,audd,1042,39584
EDU_audd_8166,EDU,audd,8166,39585
EDU_audd_8821,EDU,audd,8821,39586
EDU_audd_4372,EDU,audd,4372,39587
EDU_audd_3866,EDU,audd,3866,39588
EDU_audd_8851,EDU,audd,8851,39589
EDU_audd_8444,EDU,audd,8444,39590
EDU_audd_3845,EDU,audd,3845,39591
EDU_audd_3322,EDU,audd,3322,39592
EDU_audd_3352,EDU,audd,3352,39593
EDU_audd_1062,EDU,audd,1062,39594
EDU_audd_8014,EDU,audd,8014,39595
EDU_audd_1543,EDU,audd,1543,39596
EDU_audd_8446,EDU,audd,8446,39597
EDU_audd_5401,EDU,audd,5401,39598
EDU_audd_8055,EDU,audd,8055,39599
EDU_audd_1899,EDU,audd,1899,39600
EDU_audd_255,EDU,audd,255,39601
