code,prefix,database,value,token_id
HEA_speciale_804433,HEA,speciale,804433,30623
HEA_speciale_255106,HEA,speciale,255106,30624
HEA_speciale_255023,HEA,speciale,255023,30625
HEA_speciale_074128,HEA,speciale,074128,30626
HEA_speciale_603168,HEA,speciale,603168,30627
HEA_speciale_832136,HEA,speciale,832136,30628
HEA_speciale_482456,HEA,speciale,482456,30629
HEA_speciale_485153,HEA,speciale,485153,30630
HEA_speciale_075004,HEA,speciale,075004,30631
HEA_speciale_481885,HEA,speciale,481885,30632
HEA_speciale_804406,HEA,speciale,804406,30633
HEA_speciale_635002,HEA,speciale,635002,30634
HEA_speciale_443973,HEA,speciale,443973,30635
HEA_speciale_481881,HEA,speciale,481881,30636
HEA_speciale_486554,HEA,speciale,486554,30637
HEA_speciale_804434,HEA,speciale,804434,30638
HEA_speciale_514206,HEA,speciale,514206,30639
HEA_speciale_060106,HEA,speciale,060106,30640
HEA_speciale_443071,HEA,speciale,443071,30641
HEA_speciale_095246,HEA,speciale,095246,30642
HEA_speciale_199016,HEA,speciale,199016,30643
HEA_speciale_094210,HEA,speciale,094210,30644
HEA_speciale_099252,HEA,speciale,099252,30645
HEA_speciale_199309,HEA,speciale,199309,30646
HEA_speciale_045117,HEA,speciale,045117,30647
HEA_speciale_804354,HEA,speciale,804354,30648
HEA_speciale_262261,HEA,speciale,262261,30649
HEA_speciale_482933,HEA,speciale,482933,30650
HEA_speciale_804185,HEA,speciale,804185,30651
HEA_speciale_073233,HEA,speciale,073233,30652
HEA_speciale_203162,HEA,speciale,203162,30653
HEA_speciale_089140,HEA,speciale,089140,30654
HEA_speciale_089232,HEA,speciale,089232,30655
HEA_speciale_514207,HEA,speciale,514207,30656
HEA_speciale_257110,HEA,speciale,257110,30657
HEA_speciale_481177,HEA,speciale,481177,30658
HEA_speciale_209117,HEA,speciale,209117,30659
HEA_speciale_070104,HEA,speciale,070104,30660
HEA_speciale_095223,HEA,speciale,095223,30661
HEA_speciale_210109,HEA,speciale,210109,30662
HEA_speciale_804647,HEA,speciale,804647,30663
HEA_speciale_630175,HEA,speciale,630175,30664
HEA_speciale_259210,HEA,speciale,259210,30665
HEA_speciale_209231,HEA,speciale,209231,30666
HEA_speciale_209268,HEA,speciale,209268,30667
HEA_speciale_045142,HEA,speciale,045142,30668
HEA_speciale_961516,HEA,speciale,961516,30669
HEA_speciale_482451,HEA,speciale,482451,30670
HEA_speciale_834177,HEA,speciale,834177,30671
HEA_speciale_804665,HEA,speciale,804665,30672
HEA_speciale_245525,HEA,speciale,245525,30673
HEA_speciale_55,HEA,speciale,55,30674
HEA_speciale_095404,HEA,speciale,095404,30675
HEA_speciale_804110,HEA,speciale,804110,30676
HEA_speciale_074203,HEA,speciale,074203,30677
HEA_speciale_804666,HEA,speciale,804666,30678
HEA_speciale_445306,HEA,speciale,445306,30679
HEA_speciale_552165,HEA,speciale,552165,30680
HEA_speciale_804607,HEA,speciale,804607,30681
HEA_speciale_195027,HEA,speciale,195027,30682
HEA_speciale_804396,HEA,speciale,804396,30683
HEA_speciale_095281,HEA,speciale,095281,30684
HEA_speciale_099109,HEA,speciale,099109,30685
HEA_speciale_486408,HEA,speciale,486408,30686
HEA_speciale_012638,HEA,speciale,012638,30687
HEA_speciale_804351,HEA,speciale,804351,30688
HEA_speciale_445291,HEA,speciale,445291,30689
HEA_speciale_097169,HEA,speciale,097169,30690
HEA_speciale_012639,HEA,speciale,012639,30691
HEA_speciale_483026,HEA,speciale,483026,30692
HEA_speciale_257184,HEA,speciale,257184,30693
HEA_speciale_822403,HEA,speciale,822403,30694
HEA_speciale_603164,HEA,speciale,603164,30695
HEA_speciale_486383,HEA,speciale,486383,30696
HEA_speciale_099152,HEA,speciale,099152,30697
HEA_speciale_259916,HEA,speciale,259916,30698
HEA_speciale_257186,HEA,speciale,257186,30699
HEA_speciale_804763,HEA,speciale,804763,30700
HEA_speciale_485143,HEA,speciale,485143,30701
HEA_speciale_095227,HEA,speciale,095227,30702
HEA_speciale_642012,HEA,speciale,642012,30703
HEA_speciale_481882,HEA,speciale,481882,30704
HEA_speciale_804509,HEA,speciale,804509,30705
HEA_speciale_822401,HEA,speciale,822401,30706
HEA_speciale_233130,HEA,speciale,233130,30707
HEA_speciale_484293,HEA,speciale,484293,30708
HEA_speciale_094145,HEA,speciale,094145,30709
HEA_speciale_812403,HEA,speciale,812403,30710
HEA_speciale_231401,HEA,speciale,231401,30711
HEA_speciale_089144,HEA,speciale,089144,30712
HEA_speciale_819001,HEA,speciale,819001,30713
HEA_speciale_485170,HEA,speciale,485170,30714
HEA_speciale_094127,HEA,speciale,094127,30715
HEA_speciale_482203,HEA,speciale,482203,30716
HEA_speciale_449020,HEA,speciale,449020,30717
HEA_speciale_831001,HEA,speciale,831001,30718
HEA_speciale_073210,HEA,speciale,073210,30719
HEA_speciale_087139,HEA,speciale,087139,30720
HEA_speciale_804415,HEA,speciale,804415,30721
HEA_speciale_804455,HEA,speciale,804455,30722
HEA_speciale_484101,HEA,speciale,484101,30723
HEA_speciale_821208,HEA,speciale,821208,30724
HEA_speciale_215260,HEA,speciale,215260,30725
HEA_speciale_481871,HEA,speciale,481871,30726
HEA_speciale_481673,HEA,speciale,481673,30727
HEA_speciale_074111,HEA,speciale,074111,30728
HEA_speciale_808324,HEA,speciale,808324,30729
HEA_speciale_087173,HEA,speciale,087173,30730
HEA_speciale_804024,HEA,speciale,804024,30731
HEA_speciale_485142,HEA,speciale,485142,30732
HEA_speciale_443033,HEA,speciale,443033,30733
HEA_speciale_082208,HEA,speciale,082208,30734
HEA_speciale_804405,HEA,speciale,804405,30735
HEA_speciale_620104,HEA,speciale,620104,30736
HEA_speciale_047103,HEA,speciale,047103,30737
HEA_speciale_804152,HEA,speciale,804152,30738
HEA_speciale_855001,HEA,speciale,855001,30739
HEA_speciale_093401,HEA,speciale,093401,30740
HEA_speciale_855003,HEA,speciale,855003,30741
HEA_speciale_233230,HEA,speciale,233230,30742
HEA_speciale_484275,HEA,speciale,484275,30743
HEA_speciale_090310,HEA,speciale,090310,30744
HEA_speciale_204144,HEA,speciale,204144,30745
HEA_speciale_485168,HEA,speciale,485168,30746
HEA_speciale_194101,HEA,speciale,194101,30747
HEA_speciale_804601,HEA,speciale,804601,30748
HEA_speciale_804016,HEA,speciale,804016,30749
HEA_speciale_095004,HEA,speciale,095004,30750
HEA_speciale_485157,HEA,speciale,485157,30751
HEA_speciale_812401,HEA,speciale,812401,30752
HEA_speciale_092304,HEA,speciale,092304,30753
HEA_speciale_892401,HEA,speciale,892401,30754
HEA_speciale_484130,HEA,speciale,484130,30755
HEA_speciale_484304,HEA,speciale,484304,30756
HEA_speciale_204242,HEA,speciale,204242,30757
HEA_speciale_804025,HEA,speciale,804025,30758
HEA_speciale_457507,HEA,speciale,457507,30759
HEA_speciale_457931,HEA,speciale,457931,30760
HEA_speciale_457001,HEA,speciale,457001,30761
HEA_speciale_804054,HEA,speciale,804054,30762
HEA_speciale_804160,HEA,speciale,804160,30763
HEA_speciale_032295,HEA,speciale,032295,30764
HEA_speciale_458169,HEA,speciale,458169,30765
HEA_speciale_060161,HEA,speciale,060161,30766
HEA_speciale_483165,HEA,speciale,483165,30767
HEA_speciale_457524,HEA,speciale,457524,30768
HEA_speciale_804027,HEA,speciale,804027,30769
HEA_speciale_481176,HEA,speciale,481176,30770
HEA_speciale_457233,HEA,speciale,457233,30771
HEA_speciale_233100,HEA,speciale,233100,30772
HEA_speciale_804510,HEA,speciale,804510,30773
HEA_speciale_510108,HEA,speciale,510108,30774
HEA_speciale_492935,HEA,speciale,492935,30775
HEA_speciale_485156,HEA,speciale,485156,30776
HEA_speciale_180230,HEA,speciale,180230,30777
HEA_speciale_804479,HEA,speciale,804479,30778
HEA_speciale_484276,HEA,speciale,484276,30779
HEA_speciale_082202,HEA,speciale,082202,30780
HEA_speciale_804630,HEA,speciale,804630,30781
HEA_speciale_093234,HEA,speciale,093234,30782
HEA_speciale_215105,HEA,speciale,215105,30783
HEA_speciale_807190,HEA,speciale,807190,30784
HEA_speciale_802132,HEA,speciale,802132,30785
HEA_speciale_820481,HEA,speciale,820481,30786
HEA_speciale_501120,HEA,speciale,501120,30787
HEA_speciale_501201,HEA,speciale,501201,30788
HEA_speciale_501110,HEA,speciale,501110,30789
HEA_speciale_212002,HEA,speciale,212002,30790
HEA_speciale_212001,HEA,speciale,212001,30791
HEA_speciale_807166,HEA,speciale,807166,30792
HEA_speciale_012111,HEA,speciale,012111,30793
HEA_speciale_012104,HEA,speciale,012104,30794
HEA_speciale_012103,HEA,speciale,012103,30795
HEA_speciale_807179,HEA,speciale,807179,30796
HEA_speciale_807161,HEA,speciale,807161,30797
HEA_speciale_070120,HEA,speciale,070120,30798
HEA_speciale_800203,HEA,speciale,800203,30799
HEA_speciale_807169,HEA,speciale,807169,30800
HEA_speciale_531004,HEA,speciale,531004,30801
HEA_speciale_840201,HEA,speciale,840201,30802
HEA_speciale_501603,HEA,speciale,501603,30803
HEA_speciale_553001,HEA,speciale,553001,30804
HEA_speciale_553101,HEA,speciale,553101,30805
HEA_speciale_830491,HEA,speciale,830491,30806
HEA_speciale_802140,HEA,speciale,802140,30807
HEA_speciale_807184,HEA,speciale,807184,30808
HEA_speciale_501130,HEA,speciale,501130,30809
HEA_speciale_042306,HEA,speciale,042306,30810
HEA_speciale_832301,HEA,speciale,832301,30811
HEA_speciale_830461,HEA,speciale,830461,30812
HEA_speciale_800202,HEA,speciale,800202,30813
HEA_speciale_840481,HEA,speciale,840481,30814
HEA_speciale_212004,HEA,speciale,212004,30815
HEA_speciale_807205,HEA,speciale,807205,30816
HEA_speciale_807202,HEA,speciale,807202,30817
HEA_speciale_807212,HEA,speciale,807212,30818
HEA_speciale_807220,HEA,speciale,807220,30819
HEA_speciale_807203,HEA,speciale,807203,30820
HEA_speciale_807230,HEA,speciale,807230,30821
HEA_speciale_807213,HEA,speciale,807213,30822
HEA_speciale_807209,HEA,speciale,807209,30823
HEA_speciale_820201,HEA,speciale,820201,30824
HEA_speciale_503010,HEA,speciale,503010,30825
HEA_speciale_110120,HEA,speciale,110120,30826
HEA_speciale_214003,HEA,speciale,214003,30827
HEA_speciale_073220,HEA,speciale,073220,30828
HEA_speciale_808501,HEA,speciale,808501,30829
HEA_speciale_807178,HEA,speciale,807178,30830
HEA_speciale_808142,HEA,speciale,808142,30831
HEA_speciale_070111,HEA,speciale,070111,30832
HEA_speciale_062111,HEA,speciale,062111,30833
HEA_speciale_830421,HEA,speciale,830421,30834
HEA_speciale_531002,HEA,speciale,531002,30835
HEA_speciale_808207,HEA,speciale,808207,30836
HEA_speciale_620102,HEA,speciale,620102,30837
HEA_speciale_620101,HEA,speciale,620101,30838
HEA_speciale_203230,HEA,speciale,203230,30839
HEA_speciale_203130,HEA,speciale,203130,30840
HEA_speciale_200111,HEA,speciale,200111,30841
HEA_speciale_808141,HEA,speciale,808141,30842
HEA_speciale_803101,HEA,speciale,803101,30843
HEA_speciale_821101,HEA,speciale,821101,30844
HEA_speciale_072103,HEA,speciale,072103,30845
HEA_speciale_510105,HEA,speciale,510105,30846
HEA_speciale_044001,HEA,speciale,044001,30847
HEA_speciale_212501,HEA,speciale,212501,30848
HEA_speciale_542001,HEA,speciale,542001,30849
HEA_speciale_806701,HEA,speciale,806701,30850
HEA_speciale_553002,HEA,speciale,553002,30851
HEA_speciale_533001,HEA,speciale,533001,30852
HEA_speciale_501703,HEA,speciale,501703,30853
HEA_speciale_501702,HEA,speciale,501702,30854
HEA_speciale_830431,HEA,speciale,830431,30855
HEA_speciale_193202,HEA,speciale,193202,30856
HEA_speciale_553102,HEA,speciale,553102,30857
HEA_speciale_093301,HEA,speciale,093301,30858
HEA_speciale_092501,HEA,speciale,092501,30859
HEA_speciale_094001,HEA,speciale,094001,30860
HEA_speciale_082306,HEA,speciale,082306,30861
HEA_speciale_807160,HEA,speciale,807160,30862
HEA_speciale_213003,HEA,speciale,213003,30863
HEA_speciale_849001,HEA,speciale,849001,30864
HEA_speciale_841101,HEA,speciale,841101,30865
HEA_speciale_062116,HEA,speciale,062116,30866
HEA_speciale_204001,HEA,speciale,204001,30867
HEA_speciale_202102,HEA,speciale,202102,30868
HEA_speciale_212101,HEA,speciale,212101,30869
HEA_speciale_063002,HEA,speciale,063002,30870
HEA_speciale_501704,HEA,speciale,501704,30871
HEA_speciale_072105,HEA,speciale,072105,30872
HEA_speciale_093123,HEA,speciale,093123,30873
HEA_speciale_807159,HEA,speciale,807159,30874
HEA_speciale_808402,HEA,speciale,808402,30875
HEA_speciale_830451,HEA,speciale,830451,30876
HEA_speciale_807182,HEA,speciale,807182,30877
HEA_speciale_807188,HEA,speciale,807188,30878
HEA_speciale_808401,HEA,speciale,808401,30879
HEA_speciale_808204,HEA,speciale,808204,30880
HEA_speciale_051241,HEA,speciale,051241,30881
HEA_speciale_050241,HEA,speciale,050241,30882
HEA_speciale_030150,HEA,speciale,030150,30883
HEA_speciale_030145,HEA,speciale,030145,30884
HEA_speciale_030125,HEA,speciale,030125,30885
HEA_speciale_030115,HEA,speciale,030115,30886
HEA_speciale_030120,HEA,speciale,030120,30887
HEA_speciale_030110,HEA,speciale,030110,30888
HEA_speciale_030130,HEA,speciale,030130,30889
HEA_speciale_030135,HEA,speciale,030135,30890
HEA_speciale_030140,HEA,speciale,030140,30891
HEA_speciale_030155,HEA,speciale,030155,30892
HEA_speciale_213515,HEA,speciale,213515,30893
HEA_speciale_501310,HEA,speciale,501310,30894
HEA_speciale_807206,HEA,speciale,807206,30895
HEA_speciale_193203,HEA,speciale,193203,30896
HEA_speciale_062611,HEA,speciale,062611,30897
HEA_speciale_093302,HEA,speciale,093302,30898
HEA_speciale_093117,HEA,speciale,093117,30899
HEA_speciale_093139,HEA,speciale,093139,30900
HEA_speciale_082204,HEA,speciale,082204,30901
HEA_speciale_808321,HEA,speciale,808321,30902
HEA_speciale_808205,HEA,speciale,808205,30903
HEA_speciale_542025,HEA,speciale,542025,30904
HEA_speciale_542024,HEA,speciale,542024,30905
HEA_speciale_803601,HEA,speciale,803601,30906
HEA_speciale_803501,HEA,speciale,803501,30907
HEA_speciale_514001,HEA,speciale,514001,30908
HEA_speciale_203110,HEA,speciale,203110,30909
HEA_speciale_553021,HEA,speciale,553021,30910
HEA_speciale_042130,HEA,speciale,042130,30911
HEA_speciale_082122,HEA,speciale,082122,30912
HEA_speciale_196230,HEA,speciale,196230,30913
HEA_speciale_213505,HEA,speciale,213505,30914
HEA_speciale_212502,HEA,speciale,212502,30915
HEA_speciale_620105,HEA,speciale,620105,30916
HEA_speciale_542021,HEA,speciale,542021,30917
HEA_speciale_050201,HEA,speciale,050201,30918
HEA_speciale_203301,HEA,speciale,203301,30919
HEA_speciale_202501,HEA,speciale,202501,30920
HEA_speciale_807158,HEA,speciale,807158,30921
HEA_speciale_094139,HEA,speciale,094139,30922
HEA_speciale_807173,HEA,speciale,807173,30923
HEA_speciale_510107,HEA,speciale,510107,30924
HEA_speciale_542010,HEA,speciale,542010,30925
HEA_speciale_807171,HEA,speciale,807171,30926
HEA_speciale_050220,HEA,speciale,050220,30927
HEA_speciale_050230,HEA,speciale,050230,30928
HEA_speciale_097173,HEA,speciale,097173,30929
HEA_speciale_807151,HEA,speciale,807151,30930
HEA_speciale_193230,HEA,speciale,193230,30931
HEA_speciale_193130,HEA,speciale,193130,30932
HEA_speciale_830441,HEA,speciale,830441,30933
HEA_speciale_093134,HEA,speciale,093134,30934
HEA_speciale_072104,HEA,speciale,072104,30935
HEA_speciale_203123,HEA,speciale,203123,30936
HEA_speciale_203223,HEA,speciale,203223,30937
HEA_speciale_620109,HEA,speciale,620109,30938
HEA_speciale_193250,HEA,speciale,193250,30939
HEA_speciale_194201,HEA,speciale,194201,30940
HEA_speciale_193140,HEA,speciale,193140,30941
HEA_speciale_082111,HEA,speciale,082111,30942
HEA_speciale_032294,HEA,speciale,032294,30943
HEA_speciale_580101,HEA,speciale,580101,30944
HEA_speciale_553024,HEA,speciale,553024,30945
HEA_speciale_553025,HEA,speciale,553025,30946
HEA_speciale_807170,HEA,speciale,807170,30947
HEA_speciale_193204,HEA,speciale,193204,30948
HEA_speciale_062115,HEA,speciale,062115,30949
HEA_speciale_807185,HEA,speciale,807185,30950
HEA_speciale_062104,HEA,speciale,062104,30951
HEA_speciale_062103,HEA,speciale,062103,30952
HEA_speciale_012119,HEA,speciale,012119,30953
HEA_speciale_213014,HEA,speciale,213014,30954
HEA_speciale_213018,HEA,speciale,213018,30955
HEA_speciale_213013,HEA,speciale,213013,30956
HEA_speciale_542023,HEA,speciale,542023,30957
HEA_speciale_807176,HEA,speciale,807176,30958
HEA_speciale_073110,HEA,speciale,073110,30959
HEA_speciale_042501,HEA,speciale,042501,30960
HEA_speciale_542020,HEA,speciale,542020,30961
HEA_speciale_170120,HEA,speciale,170120,30962
HEA_speciale_170110,HEA,speciale,170110,30963
HEA_speciale_840202,HEA,speciale,840202,30964
HEA_speciale_203210,HEA,speciale,203210,30965
HEA_speciale_051270,HEA,speciale,051270,30966
HEA_speciale_050270,HEA,speciale,050270,30967
HEA_speciale_092402,HEA,speciale,092402,30968
HEA_speciale_202002,HEA,speciale,202002,30969
HEA_speciale_807181,HEA,speciale,807181,30970
HEA_speciale_062625,HEA,speciale,062625,30971
HEA_speciale_807172,HEA,speciale,807172,30972
HEA_speciale_213103,HEA,speciale,213103,30973
HEA_speciale_087265,HEA,speciale,087265,30974
HEA_speciale_170130,HEA,speciale,170130,30975
HEA_speciale_050460,HEA,speciale,050460,30976
HEA_speciale_050105,HEA,speciale,050105,30977
HEA_speciale_807187,HEA,speciale,807187,30978
HEA_speciale_542022,HEA,speciale,542022,30979
HEA_speciale_827190,HEA,speciale,827190,30980
HEA_speciale_050250,HEA,speciale,050250,30981
HEA_speciale_051105,HEA,speciale,051105,30982
HEA_speciale_051201,HEA,speciale,051201,30983
HEA_speciale_203302,HEA,speciale,203302,30984
HEA_speciale_620107,HEA,speciale,620107,30985
HEA_speciale_193210,HEA,speciale,193210,30986
HEA_speciale_196220,HEA,speciale,196220,30987
HEA_speciale_817190,HEA,speciale,817190,30988
HEA_speciale_213017,HEA,speciale,213017,30989
HEA_speciale_093217,HEA,speciale,093217,30990
HEA_speciale_203145,HEA,speciale,203145,30991
HEA_speciale_087174,HEA,speciale,087174,30992
HEA_speciale_811101,HEA,speciale,811101,30993
HEA_speciale_051240,HEA,speciale,051240,30994
HEA_speciale_051120,HEA,speciale,051120,30995
HEA_speciale_051125,HEA,speciale,051125,30996
HEA_speciale_094134,HEA,speciale,094134,30997
HEA_speciale_808201,HEA,speciale,808201,30998
HEA_speciale_620202,HEA,speciale,620202,30999
HEA_speciale_067166,HEA,speciale,067166,31000
HEA_speciale_213503,HEA,speciale,213503,31001
HEA_speciale_042131,HEA,speciale,042131,31002
HEA_speciale_808322,HEA,speciale,808322,31003
HEA_speciale_807153,HEA,speciale,807153,31004
HEA_speciale_202001,HEA,speciale,202001,31005
HEA_speciale_233240,HEA,speciale,233240,31006
HEA_speciale_233140,HEA,speciale,233140,31007
HEA_speciale_082405,HEA,speciale,082405,31008
HEA_speciale_050115,HEA,speciale,050115,31009
HEA_speciale_193201,HEA,speciale,193201,31010
HEA_speciale_811301,HEA,speciale,811301,31011
HEA_speciale_092405,HEA,speciale,092405,31012
HEA_speciale_808190,HEA,speciale,808190,31013
HEA_speciale_808503,HEA,speciale,808503,31014
HEA_speciale_808206,HEA,speciale,808206,31015
HEA_speciale_808144,HEA,speciale,808144,31016
HEA_speciale_213007,HEA,speciale,213007,31017
HEA_speciale_897190,HEA,speciale,897190,31018
HEA_speciale_808403,HEA,speciale,808403,31019
HEA_speciale_808323,HEA,speciale,808323,31020
HEA_speciale_502110,HEA,speciale,502110,31021
HEA_speciale_502120,HEA,speciale,502120,31022
HEA_speciale_808150,HEA,speciale,808150,31023
HEA_speciale_808311,HEA,speciale,808311,31024
HEA_speciale_808313,HEA,speciale,808313,31025
HEA_speciale_808203,HEA,speciale,808203,31026
HEA_speciale_808202,HEA,speciale,808202,31027
HEA_speciale_808312,HEA,speciale,808312,31028
HEA_speciale_808160,HEA,speciale,808160,31029
HEA_speciale_234001,HEA,speciale,234001,31030
HEA_speciale_808502,HEA,speciale,808502,31031
HEA_speciale_830202,HEA,speciale,830202,31032
HEA_speciale_050120,HEA,speciale,050120,31033
HEA_speciale_214103,HEA,speciale,214103,31034
HEA_speciale_808208,HEA,speciale,808208,31035
HEA_speciale_891101,HEA,speciale,891101,31036
HEA_speciale_213502,HEA,speciale,213502,31037
HEA_speciale_807208,HEA,speciale,807208,31038
HEA_speciale_807207,HEA,speciale,807207,31039
HEA_speciale_807204,HEA,speciale,807204,31040
HEA_speciale_807201,HEA,speciale,807201,31041
HEA_speciale_196205,HEA,speciale,196205,31042
